2theta,Intensity,Model,Residual,Background,extrapeak,bcc FeNi
22.00413906,1190.758423,1189.7158398885617,1.0425831114382618,1189.3862253359298,0.15096323329602054,0.17865131933595663
22.01142499,1189.263428,1189.285548485663,-0.022120485662981082,1188.9534462943893,0.15239852716663832,0.17970366410689226
22.01871092,1188.654175,1188.8561106623306,-0.2019356623306976,1188.521490959236,0.15385437033653107,0.18076533275819448
22.02599685,1188.9213869999999,1188.4275269228322,0.4938600771677102,1188.090359330471,0.1553311566193624,0.18183643574161715
22.03328278,1188.882324,1187.9997977825417,0.8825262174582349,1187.6600514080928,0.15682928929981405,0.18291708514897748
22.04056871,1188.9902339999999,1187.572923768253,1.4173102317467965,1187.2305671921035,0.15834918140798254,0.1840073947414564
22.04785464,1187.884888,1187.1469054184836,0.7379825815164622,1186.8019066825009,0.1598912560030994,0.18510747997951968
22.05514056,1187.123047,1186.7217438667567,0.40130313324334566,1186.37407046593,0.16145594430364144,0.18621745652316085
22.06242649,1185.715454,1186.297438508955,-0.5819845089552018,1185.9470573679728,0.16304369461190776,0.18733744637045605
22.06971242,1185.296509,1185.873990504896,-0.5774815048960136,1185.5208679764037,0.16465495974351846,0.18846756874892825
22.07699835,1183.508057,1185.4514004433604,-1.9433434433603907,1185.0955022912217,0.16629020591062635,0.18960794622811478
22.08428428,1182.807251,1185.02966892659,-2.2224179265899693,1184.6709603124277,0.16794991092602637,0.19075870323613536
22.09157021,1182.435303,1184.6087965706658,-2.173493570665869,1184.2472420400213,0.16963456455094658,0.19191996609361126
22.09885614,1182.113892,1184.1887840059044,-2.074892005904303,1183.8243474740011,0.17134466885504007,0.19309186304829942
22.10614207,1182.12854,1183.7696318772694,-1.6410918772694458,1183.4022766143698,0.17308073858909606,0.19427452431047815
22.11342799,1182.457275,1183.351341418304,-0.8940664183039644,1182.981030038727,0.17484329913339833,0.19546808044337666
22.12071392,1182.565918,1182.9339121563196,-0.36799415631958254,1182.5606065907418,0.17663289661016682,0.19667266896769175
22.12799985,1182.445923,1182.517345357498,-0.07142235749802239,1182.1410068491437,0.1784500837838815,0.1978884245705741
22.13528578,1182.389038,1182.1016417297442,0.28739627025584014,1181.722230813933,0.18029543012950788,0.199115485681666
22.14257171,1181.7891849999999,1181.6868019978665,0.10238300213336515,1181.3042784851086,0.1821695198761055,0.20035399288181274
22.14985764,1181.6407470000001,1181.2728269040838,0.3679200959163609,1180.8871498626731,0.1840729524674448,0.2016040889432991
22.15714357,1180.973145,1180.8597172085365,0.11342779146343673,1180.4708449466261,0.18600634303945762,0.20286591887095667
22.1644295,1180.585327,1180.4474736898262,0.13785331017379576,1180.0553637369667,0.1879703229152553,0.20413962994418372
22.17171542,1179.6313480000001,1180.0360977095959,-0.4047497095957624,1179.6407068022509,0.18996553735823557,0.20542536998686398
22.17900135,1178.7811279999999,1179.6255889558236,-0.8444609558237062,1179.226873004236,0.19199265710097568,0.20672329448649862
22.18628728,1178.01123,1179.2159488311268,-1.2047188311266837,1178.8138629126074,0.19405236246814653,0.20803355605123205
22.19357321,1177.411377,1178.8071781937253,-1.3958011937254469,1178.4016765273682,0.19614535485939147,0.20935631149772171
22.20085914,1177.1561279999999,1178.3992779232856,-1.2431499232857277,1177.990313848517,0.1982723546270801,0.2106917201416162
22.20814507,1177.1247560000002,1177.992248921592,-0.8674929215917473,1177.5797748760529,0.2004341016935039,0.21203994384548955
22.215431,1177.1092529999999,1177.5860921132366,-0.4768391132367924,1177.1700596099772,0.20263135619160527,0.2134011470678414
22.22271693,1176.8927,1177.1808084463316,-0.28810844633153465,1176.7611680502882,0.20486489913030337,0.21477549691321113
22.23000285,1176.197876,1176.776399447713,-0.5785234477129961,1176.3531007565002,0.20713552994317366,0.21616316126961274
22.23728878,1175.4748539999998,1176.3728650046753,-0.8980110046754817,1175.945856608455,0.20944407972278511,0.2175643164975085
22.24457471,1174.582886,1175.9702066961252,-1.3873206961252436,1175.5394361667995,0.21179139326938387,0.2189791360562562
22.25186064,1174.329712,1175.5684255719696,-1.2387135719695834,1175.1338394315312,0.2141783422795552,0.22040779815870717
22.25914657,1174.682617,1175.1675227096441,-0.4849057096441811,1174.7290664026514,0.21660582306097095,0.2218504839318679
22.2664325,1174.401123,1174.7674992150028,-0.36637621500267414,1174.3251170801586,0.21907475736991744,0.22330737747426152
22.27371843,1174.188721,1174.3683562232507,-0.1796352232506706,1173.921991464054,0.22158609328220397,0.2247786659146001
22.28100436,1173.716064,1173.9700948999075,-0.2540308999075478,1173.5196895543368,0.2241408060990175,0.22626453947182423
22.28829028,1173.732666,1173.5727169866116,0.15994901338854106,1173.1182119014738,0.2267398956910903,0.22776518944663376
22.29557621,1173.406982,1173.1762226217536,0.2307593782463755,1172.7175574034013,0.2293844018090749,0.2292808165432146
22.30286214,1172.9490970000002,1172.780613613996,0.1684833860042545,1172.3177266117173,0.23207538370260763,0.23081161857601293
22.31014807,1172.465454,1172.3858912605629,0.07956273943705128,1171.9187195264199,0.2348139353893833,0.2323577987536041
22.317434,1172.123413,1171.9920568944328,0.13135610556719257,1171.5205361475114,0.23760118322490287,0.23391956369658953
22.32471993,1172.051025,1171.5991118855513,0.4519131144486437,1171.12317647499,0.2404382870547624,0.23549712350656574
22.33200586,1171.87146,1171.2070576421083,0.6644023578917313,1170.7266405088567,0.24332644141504026,0.23709069183671183
22.33929179,1171.182373,1170.8158956118577,0.3664773881423571,1170.3309282491105,0.24626687678313453,0.23870048596406507
22.34657771,1170.5373539999998,1170.4256278185294,0.11172618147043067,1169.9360402371744,0.24926085673482704,0.24032672462008653
22.35386364,1169.189087,1170.036254721904,-0.847167721904043,1169.5419753890733,0.2523096958136403,0.24196963701706203
22.36114957,1168.911377,1169.6477784331896,-0.7364014331897124,1169.1487342473606,0.25541473629514194,0.24362944953395674
22.3684355,1169.00647,1169.2602005727624,-0.25373057276237887,1168.7563168120346,0.25857736602670167,0.24530639470105062
22.37572143,1169.3238529999999,1168.8735228080557,0.45033019194420376,1168.3647230830975,0.2617990158974747,0.2470007090605996
22.38300736,1169.2189939999998,1168.4877468552454,0.731247144754434,1167.9739530605475,0.2650811614478126,0.2487126332501723
22.39029329,1168.994263,1168.102874481021,0.8913885189790562,1167.5840067443837,0.2684253245491886,0.2504424120879991
22.39757922,1168.501587,1167.718907504427,0.7826794955728928,1167.1948841346084,0.2718330751582365,0.25219029466041726
22.40486514,1167.91687,1167.3358483239122,0.5810216760878575,1166.806585763601,0.2753060283364316,0.2539565319745479
22.41215107,1166.9727779999998,1166.9536978175627,0.019080182437164694,1166.4191105654713,0.2788458653195006,0.25574138677193103
22.419437,1166.166992,1166.5724584997286,-0.40546649972861815,1166.03245907373,0.2824543069205365,0.2575451190780156
22.42672293,1165.9104,1166.1921324189398,-0.2817324189397823,1165.6466312883754,0.2861331345946575,0.2593679959696475
22.43400886,1165.994873,1165.8127216865723,0.18215131342776658,1165.2616272094074,0.2898841879027052,0.2612102892622987
22.44129479,1166.052856,1165.4342284792363,0.6186275207637664,1164.8774468368283,0.2937093667966208,0.26307227561129637
22.44858072,1165.181885,1165.0566550412634,0.12522995873655418,1164.4940901706377,0.29761063401016846,0.26495423661556616
22.45586665,1164.456299,1164.680003687319,-0.22370468731901383,1164.1115572108342,0.30159001756064513,0.2668564589239949
22.46315257,1163.927612,1164.3042773201846,-0.3766653201846566,1163.7298484807538,0.3056496077395718,0.2687792316911908
22.4704385,1163.529419,1163.9294773721197,-0.40005837211970174,1163.348962932595,0.3097915822512638,0.27072285727351825
22.47772443,1163.519165,1163.5556069019913,-0.036441901991338455,1162.9689010908232,0.3140181756577915,0.2726876355101729
22.48501036,1163.5192869999998,1163.1826685343692,0.3366184656306359,1162.58966295544,0.31833170456116394,0.27467387436815277
22.49229629,1163.6698,1162.8106649791223,0.8591350208776021,1162.2112485264447,0.3227345652396995,0.27668188743794286
22.49958222,1163.291138,1162.439599034847,0.8515389651529404,1161.833657803837,0.32722923695301726,0.2787119940571586
22.50686815,1163.1601560000001,1162.0694735924628,1.0906824075373152,1161.4568907876178,0.33181828540773606,0.2807645194373562
22.51415408,1162.998779,1161.7002916389727,1.2984873610273553,1161.0809474777857,0.3365043663929292,0.28283979479413496
22.52144,1162.7504880000001,1161.3320567661713,1.4184312338288692,1160.7058283886304,0.34129022295640504,0.2849381545845748
22.52872593,1161.5366210000002,1160.9647711544583,0.5718498455419194,1160.331532490443,0.34617871581960896,0.28705994819587005
22.53601186,1160.311646,1160.5984386096263,-0.2867926096262181,1159.9580602986439,0.35117278817598463,0.2892055228064221
22.54329779,1159.507324,1160.2330625444902,-0.7257385444902411,1159.585411813232,0.3562754962401964,0.29137523501789847
22.55058372,1159.28418,1159.8686464897364,-0.5844664897363145,1159.2135870342086,0.36149000738863246,0.2935694481391213
22.55786965,1159.1795650000001,1159.5051940989463,-0.3256290989461377,1158.8425859615718,0.36681960503648997,0.29578853233798014
22.56515558,1159.0942380000001,1159.1427091538872,-0.0484711538870215,1158.472408595324,0.3722676937657484,0.2980328647973565
22.57244151,1158.554199,1158.781195570057,-0.22699657005705376,1158.1030549354628,0.37783780471894185,0.30030282987521423
22.57972743,1158.209106,1158.4206578967035,-0.21155189670344043,1157.7345254872348,0.38353359336896636,0.3025988160996446
22.58701336,1157.8477779999998,1158.061099344931,-0.21332134493127342,1157.3668192390182,0.38935887693452215,0.3049212289783219
22.59429929,1157.882446,1157.7025247632287,0.17992123677140626,1156.9999366971906,0.3953175937730362,0.3072704722650375
22.60158522,1157.753296,1157.3449386635548,0.4083573364453059,1156.63387786175,0.40141384109840017,0.3096469607064115
22.60887115,1157.131592,1156.9883457240219,0.14324627597807194,1156.2686427326976,0.40765187423293864,0.31205111709139177
22.61615708,1156.6040039999998,1156.63275079644,-0.028746796440145772,1155.9042313100326,0.41403611396821993,0.3144833724390651
22.62344301,1156.409668,1156.278158914275,0.1315090857249288,1155.5406435937557,0.4205711543277444,0.31694416619158483
22.63072894,1155.7501220000001,1155.924575301035,-0.17445330103487322,1155.177879583866,0.4272617707568245,0.31943394641241246
22.63801486,1155.166992,1155.5720058623272,-0.40501386232722325,1154.8159397765644,0.4341129192507729,0.3219531665119294
22.64530079,1154.6813960000002,1155.2204552609614,-0.5390592609612668,1154.4548231783197,0.4411297833140718,0.3245022993276957
22.65258672,1154.87439,1154.8699298302502,0.004460169749791021,1154.094530286463,0.448317727192508,0.3270818165946082
22.65987265,1155.039795,1154.5204356473962,0.5193593526037148,1153.7350611009942,0.45568234344640096,0.3296922029555269
22.66715858,1154.9376220000001,1154.1719790290947,0.7656429709054464,1153.376415621913,0.46322945443024865,0.33233395275125366
22.67444451,1154.426758,1153.824566543159,0.6021914568409557,1153.018593849219,0.4709651236857865,0.33500757025426514
22.68173044,1154.4123539999998,1153.47820502082,0.9341489791797812,1152.6615957829135,0.4788956679975928,0.3377135699090214
22.68901637,1154.08728,1153.13290156973,0.954378430270026,1152.305421422995,0.4870276701556408,0.3404524765791037
22.69630229,1153.7733150000001,1152.788664059472,0.9846509405281267,1151.95007125662,0.4953679808789376,0.3432248219730907
22.70358822,1152.367554,1152.4454992477297,-0.0779452477297582,1151.5955443083467,0.5039237792110158,0.3460311601720433
22.71087415,1151.549316,1152.1034156305664,-0.5540996305662702,1151.2418410664618,0.5127025190354002,0.3488720450690973
22.71816008,1150.923828,1151.7624215674546,-0.838593567454609,1150.8889615309636,0.5217119906713785,0.35174804581966107
22.72544601,1150.7148439999999,1151.4225257718576,-0.7076817718577786,1150.5369057018534,0.5309603266601062,0.35465974334406514
22.73273194,1150.529419,1151.0837373296588,-0.5543183296588268,1150.1856735791312,0.5404560199070921,0.3576077306205004
22.74001787,1150.692139,1150.7460657187341,-0.05392671873414656,1149.8352651627947,0.5502079429529932,0.36059261298647294
22.7473038,1150.208618,1150.4095208297508,-0.20090282975093032,1149.485680452848,0.5602253684535015,0.36361500844910977
22.75458972,1149.694336,1150.0741134478149,-0.37977744781483125,1149.1369199274022,0.5705179766351965,0.3666755437774776
22.76187565,1149.2695310000001,1149.7398534361303,-0.47032243613011815,1148.7889826291002,0.5810959353439039,0.36977487168610146
22.76916158,1149.030396,1149.4067525231217,-0.376356523121558,1148.4418690371863,0.5919698399642339,0.37291364597117804
22.77644751,1148.924561,1149.0748224860622,-0.15026148606216339,1148.095579151659,0.6031507957949235,0.3760925386083614
22.78373344,1148.492798,1148.7440756405542,-0.2512776405542354,1147.7501129725188,0.6146504320979365,0.37931223593756236
22.79101937,1148.238159,1148.4145248707362,-0.17636587073616283,1147.4054704997675,0.6264809319358474,0.3825734390328519
22.7983053,1147.049438,1148.0861836614908,-1.0367456614908406,1147.0616517334047,0.6386550640026901,0.3858768640834942
22.80559123,1146.872925,1147.759066132817,-0.8861411328171016,1146.718656673429,0.6511862166015211,0.38922324278654713
22.81287715,1146.301636,1147.433187522943,-1.1315515229430275,1146.3764857889096,0.6640884159651687,0.39261331806812827
22.82016308,1146.43457,1147.1085624401298,-0.6739924401299504,1146.0351381405785,0.6773764363795864,0.39604786317176227
22.82744901,1145.969604,1146.7852075882456,-0.8156035882457218,1145.6946141986346,0.6910657354390124,0.39952765417214164
22.83473494,1146.28418,1146.4631400207747,-0.1789600207746389,1145.3549139630782,0.7051725687281525,0.40305348896853116
22.84202087,1146.0991210000002,1146.142377636922,-0.0432566369217966,1145.0160374339116,0.7197140198917572,0.40662618311864174
22.8493068,1146.0942380000001,1145.8229392329895,0.2712987670106486,1144.6779846111308,0.7347080515493066,0.4102465703094797
22.85659273,1145.387573,1145.5048445574655,-0.11727155746552853,1144.3407554947398,0.7501735598827614,0.4139155028428742
22.86387866,1145.564819,1145.1881143700734,0.37670462992650755,1144.004350084735,0.7661304332021378,0.41763385213626486
22.87116458,1145.486572,1144.8727709370296,0.613801062970424,1143.6687688411416,0.7825995918561153,0.4214025040317885
22.87845051,1145.819946,1144.5588363697668,1.2611096302332498,1143.3340108427815,0.7996031468971825,0.42522238008807495
22.88573644,1145.873169,1144.2463352950356,1.6268337049643833,1143.0000765508098,0.8171643371289483,0.42909440709687463
22.89302237,1145.814575,1143.9352932004208,1.879281799579303,1142.6669659652262,0.8353076969246863,0.4330195382700535
22.9003083,1145.419434,1143.62573695283,1.7936970471698714,1142.3346790860296,0.8540591181130381,0.4369987486874148
22.90759423,1144.513672,1143.3176948897553,1.195977110244712,1142.0032159132206,0.8734459406335677,0.4410330359012118
22.91488016,1143.950073,1143.011196917656,0.9388760823439952,1141.6725764468006,0.8934970502952019,0.4451234205602068
22.92216609,1143.236328,1142.7062746180984,0.5300533819015527,1141.3427606867672,0.9142429842772763,0.44927094705406345
22.92945202,1143.0974119999998,1142.402961362378,0.6944506376219124,1141.0137686331218,0.9357160450773836,0.4534766841787695
22.93673794,1142.610596,1142.1012928482685,0.5093031517315012,1140.685600735712,0.9579503926276492,0.4577417199289305
22.94402387,1142.432861,1141.8013055800661,0.6315554199338749,1140.3582560937116,0.9809823006503696,0.46206718570405647
22.9513098,1141.01123,1141.5030394979349,-0.49180949793480977,1140.0317351580989,1.0048501179143883,0.46645422192154756
22.95859573,1140.06543,1141.2065364765433,-1.1411064765432002,1139.7060379288737,1.0295945455628575,0.47090400210666206
22.96588166,1138.970825,1140.9118409106275,-1.9410159106273568,1139.3811644060365,1.0552587767279125,0.47541772786296926
22.97316759,1139.168335,1140.618999899928,-1.450664899927915,1139.0571145895874,1.0818886806586123,0.47999662968195805
22.98045352,1139.0561519999999,1140.3280634501104,-1.271911450110565,1138.7338884795254,1.1095330028051502,0.4846419677800347
22.98773945,1139.463989,1140.0390846912605,-0.5750956912604579,1138.41148607585,1.1382435824467194,0.4893550329638981
22.99502537,1138.87793,1139.752120508171,-0.874190508170841,1138.089907819368,1.168075547889008,0.49413714091397815
23.0023113,1139.625366,1139.467230226778,0.15813577322205674,1137.769152827339,1.1990877399804647,0.4989896594584097
23.00959723,1140.091064,1139.184478260101,0.906585739898901,1137.4492215416976,1.231342748251046,0.5039139701523582
23.01688316,1140.807617,1138.9039328385359,1.9036841614640707,1137.1301139624438,1.2649073806664288,0.5089114954256801
23.02416909,1140.392944,1138.625666742398,1.767277257602018,1136.8118300895776,1.2998529597282027,0.513983693092222
23.03145502,1139.583008,1138.3497576709656,1.2332503290344903,1136.494369923099,1.3362556904559963,0.5191320574107202
23.03874095,1139.110596,1138.0762886467148,1.0343073532851577,1136.1777334630087,1.37419706352302,0.524358120183014
23.04602688,1138.547974,1137.805348458593,0.7426255414070511,1135.8619207093052,1.4137642973967357,0.5296634518910001
23.0533128,1138.592651,1137.5370325150977,1.0556184849021975,1135.54693209375,1.4550507659226584,0.535049655425103
23.06059873,1137.798706,1137.271441909675,0.5272640903249339,1135.232766751693,1.4981567609975086,0.5405183969846483
23.06788466,1137.3358150000001,1137.008686219159,0.3271287808411216,1134.9194251160225,1.543189740147949,0.5460713629885955
23.07517059,1136.248657,1136.7488826755114,-0.500225675511274,1134.6069071867378,1.59026519793271,0.5517102908409349
23.08245652,1136.12854,1136.492157251403,-0.36361725140295675,1134.2952129638452,1.639507324607796,0.557436962949913
23.08974245,1135.920288,1136.2386454505192,-0.3183574505192155,1133.9843424473374,1.6910497950485732,0.5632532081333268
23.09702838,1136.766602,1135.9884931817282,0.7781088182716758,1133.6742956372173,1.745036641435702,0.5691609030752945
23.10431431,1136.486084,1135.741857727208,0.7442262727918205,1133.3650725334865,1.8016232198850828,0.5751619738365743
23.11160023,1136.729248,1135.4989091469968,1.2303388530033317,1133.056673558859,1.8609771991507653,0.5812583889870343
23.11888616,1136.280884,1135.2598301426644,1.0210538573355734,1132.749097866771,1.9232800810634552,0.5874521948299884
23.12617209,1136.807495,1135.0248193846319,1.7826756153681345,1132.4423458810716,1.9887280366731641,0.5937454668871802
23.13345802,1136.056763,1134.7940916501989,1.2626713498011668,1132.1364176017605,2.05753370345571,0.6001403449827201
23.14074395,1135.860352,1134.5678798073075,1.2924721926924576,1131.8313130288361,2.129927751715179,0.6066390267561249
23.14802988,1135.338867,1134.3464366553474,0.9924303446525755,1131.527032162301,2.206160723500443,0.6132437695457272
23.15531581,1135.163696,1134.1300369848202,1.0336590151798646,1131.2235750021528,2.2865050903234865,0.6199568923440545
23.16260174,1134.6679689999999,1133.9189798855732,0.7489891144266494,1130.9209415483929,2.3712575593521334,0.6267807778282376
23.16988766,1135.53418,1133.713591615586,1.8205883844141226,1130.6191322146906,2.460741536026596,0.633717864868798
23.17717359,1135.994385,1133.5142273941506,2.4801576058493993,1130.3181461725753,2.5553105326151866,0.6407706889599449
23.18445952,1136.3122560000002,1133.321276374759,2.9909796252411525,1130.0179838368476,2.6553507105376526,0.6479418273736324
23.19174545,1135.877197,1133.1351642103816,2.7420327896184062,1129.7186452075084,2.761285063422669,0.6552339394506195
23.19903138,1135.360229,1132.9563575220247,2.4038714779751444,1129.4201302845559,2.8735774778524794,0.6626497596164482
23.20631731,1135.0253910000001,1132.785368633902,2.2400223660981737,1129.1224390679918,2.9927374659722172,0.670192099937936
23.21360324,1134.669067,1132.622760943589,2.04630605641114,1128.8255715578143,3.119325532992846,0.6778638527817826
23.22088917,1134.3790279999998,1132.4691550233135,1.9098729766863016,1128.5295277540263,3.2539592757074987,0.685667993579852
23.22817509,1133.325195,1132.3252357550273,0.9999592449726151,1128.23430806125,3.3973201210625796,0.6936075727146342
23.23546102,1132.303467,1132.1917594721276,0.1117075278723405,1127.9399116691066,3.550162040734308,0.7016857622867413
23.24274695,1130.9321289999998,1132.069564192398,-1.137435192398243,1127.6463389833498,3.7133194151936864,0.7099057938545807
23.25003288,1131.014038,1131.9595791665147,-0.9455411665146585,1127.3535900039815,3.8877181574570234,0.71827100507619
23.25731881,1130.685791,1131.8628369524995,-1.177045952499384,1127.0616647309998,4.074387389215718,0.7267848322839536
23.26460474,1132.066895,1131.7804870494542,0.28640795054570845,1126.7705631644076,4.274473071043457,0.7354508140031767
23.27189067,1132.231201,1131.7138115841074,0.5173894158926942,1126.480285304201,4.489253685288418,0.7442725946178584
23.2791766,1133.467285,1131.6642433894765,1.8030416105234508,1126.190831150384,4.720158310901922,0.7532539281906012
23.28646252,1132.5665279999998,1131.6333869020202,0.9331410979796146,1125.9022010985364,4.968787133704869,0.7623986697790301
23.29374845,1132.438477,1131.623042141202,0.8154348587979712,1125.614394356363,5.236936954823811,0.7717108300151532
23.30103438,1131.163574,1131.6352328905189,-0.4716588905189383,1125.327411320578,5.526627065805873,0.7811945041349929
23.30832031,1131.2282710000002,1131.6722388555872,-0.4439678555870614,1125.0412519911806,5.840132937938163,0.7908539264684596
23.31560624,1130.787964,1131.7366332417741,-0.9486692417740414,1124.7559163681708,6.180023410891014,0.8006934627124379
